Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
237,2022-09-01 00:00:00+05:30,210.0,210.0,210.0,210.0,104,0.0,0.0,0.0,2022-09-01,172.75,14.821304012521752,187.57130401252175,157.92869598747825,202.3926080250435,143.1073919749565,135.88588588588584,86.69796557120495,-8656,64.23529411764709,53.54234483249093,254.7364366843886,77.6557842497267,210.0,210.0,210.0,210.0,210.0,210.0,210.0,,-0.0,1.5671622642786645,-4.898612210214594,6.465774474493259,70.71623392123345,33.99756784221973,195.0,172.75,192.5,229.95,SPENTEX.NS,2024-11-14 11:00:38.210580
238,2022-08-30 00:00:00+05:30,200.0,200.0,200.0,200.0,30,0.0,0.0,0.0,2022-08-30,171.25,12.125983411015584,183.3759834110156,159.1240165889844,195.50196682203116,146.99803317796884,134.22222222222217,45.45454545454546,-8760,17.64705882352942,50.869107511201896,254.87742424242424,75.08834387029454,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,-0.0,-0.8041555371238758,-6.515055828837909,5.710900291714033,65.70622554786378,32.91847782252551,188.0,171.25,192.8,230.3,SPENTEX.NS,2024-11-14 11:00:38.210580
239,2022-08-29 00:00:00+05:30,195.0,195.0,190.0,195.0,21,0.0,0.0,0.0,2022-08-29,170.5,10.625193496690775,181.12519349669077,159.87480650330923,191.75038699338154,149.24961300661846,142.094017094017,18.502202643171906,-8790,12.04411764705883,59.174619683120014,254.92735820442826,79.35154699866996,193.33333333333334,196.66666666666669,191.66666666666669,198.33333333333334,188.33333333333334,201.66666666666669,186.66666666666669,,-0.0,-2.84312824441767,-7.942780901766417,5.099652657348747,62.74714782287235,32.544103373067465,182.0,170.5,193.5,230.65,SPENTEX.NS,2024-11-14 11:00:38.210580
240,2022-08-26 00:00:00+05:30,190.0,190.0,190.0,190.0,12,0.0,0.0,0.0,2022-08-26,169.75,9.24448626565069,178.9944862656507,160.5055137343493,188.23897253130139,151.26102746869861,188.40579710144954,4.558404558404494,-8811,6.705882352941179,70.9572451921353,254.96555282406143,70.4253508303149,190.0,190.0,190.0,190.0,190.0,190.0,190.0,,-0.0,-4.918129237173844,-9.217694066103602,4.299564828929759,59.50236150956896,32.62279787566716,176.0,169.75,194.2,230.95,SPENTEX.NS,2024-11-14 11:00:38.210580
241,2022-08-24 00:00:00+05:30,180.0,180.0,175.0,180.0,114,0.0,0.0,0.0,2022-08-24,169.5,8.720815992724658,178.22081599272465,160.77918400727535,186.9416319854493,152.0583680145507,172.41379310344894,-36.42611683848794,-8823,60.352941176470615,87.02008590193383,254.98922184776998,65.98102751948906,178.33333333333334,181.66666666666669,176.66666666666669,183.33333333333334,173.33333333333334,186.66666666666669,171.66666666666669,,-0.0,-7.007817944002966,-10.29258527333604,3.284767329333075,51.687282971846706,33.25084244238937,170.0,169.5,195.2,231.4,SPENTEX.NS,2024-11-14 11:00:38.210580
242,2022-08-23 00:00:00+05:30,175.0,175.0,175.0,175.0,51,0.0,0.0,0.0,2022-08-23,170.0,9.597148699374698,179.59714869937469,160.40285130062531,189.1942973987494,150.8057026012506,222.2222222222224,-49.59349593495935,-8937,26.250000000000014,93.68687208329962,255.24967248575695,58.702678183295845,175.0,175.0,175.0,175.0,175.0,175.0,175.0,,-0.0,-8.592225183140215,-11.113777105669309,2.5215519225290937,46.93265755416893,35.30395191007377,166.0,170.0,196.6,232.05,SPENTEX.NS,2024-11-14 11:00:38.210580
243,2022-08-22 00:00:00+05:30,165.0,170.0,165.0,170.0,483,0.0,0.0,0.0,2022-08-22,171.0,11.07391434621846,182.07391434621846,159.92608565378154,193.14782869243692,148.85217130756308,181.2865497076012,-73.87150140112762,-8988,241.50000000000017,110.54609010412452,255.3745575491273,55.80889922598848,168.33333333333334,171.66666666666669,166.66666666666669,173.33333333333334,163.33333333333334,176.66666666666669,161.66666666666669,,-25.0,-9.998137100169913,-11.74416508630158,1.7460279861316668,41.59541277514179,37.63591409253514,163.0,171.0,198.1,232.85,SPENTEX.NS,2024-11-14 11:00:38.210580
244,2022-08-19 00:00:00+05:30,160.0,165.0,160.0,165.0,86,0.0,0.0,0.0,2022-08-19,172.25,12.298373876249432,184.54837387624943,159.95162612375057,196.84674775249886,147.65325224750114,35.71428571428557,-94.6076403254724,-9471,41.735294117647086,77.8076126301556,256.65164607141753,34.44688567117558,163.33333333333334,166.66666666666669,161.66666666666669,168.33333333333334,158.33333333333334,171.66666666666669,156.66666666666669,,-60.0,-11.154219219697751,-12.180672082834494,1.0264528631367433,35.579077382499136,39.100213646553954,161.0,172.25,199.9,233.8,SPENTEX.NS,2024-11-14 11:00:38.210580
245,2022-08-18 00:00:00+05:30,165.0,165.0,155.0,160.0,74,0.0,0.0,0.0,2022-08-18,173.5,12.783624393402416,186.28362439340242,160.71637560659758,199.06724878680484,147.93275121319516,-83.33333333333321,-112.05432937181665,-9557,34.82352941176473,86.82569225828271,256.8964071670341,29.180290363478647,160.0,165.0,155.0,170.0,150.0,175.0,145.0,,-83.33333333333333,-11.972927096673573,-12.43728529861868,0.4643582019451067,28.765229634650623,39.42852562189487,161.0,173.5,201.8,234.9,SPENTEX.NS,2024-11-14 11:00:38.210580
246,2022-08-17 00:00:00+05:30,165.0,165.0,155.0,160.0,338,0.0,0.0,0.0,2022-08-17,175.5,13.65939044644508,189.1593904464451,161.8406095535549,202.81878089289017,148.18121910710983,-106.06060606060622,-119.91403489600417,-9483,159.05882352941188,99.82623296991221,257.1195804413458,26.81224160885712,160.0,165.0,155.0,170.0,150.0,175.0,145.0,,-83.33333333333333,-12.34728904376118,-12.553374849104955,0.20608580534377552,28.765229634650623,39.782092364569706,162.0,175.5,203.7,236.15,SPENTEX.NS,2024-11-14 11:00:38.210580
247,2022-08-16 00:00:00+05:30,160.0,160.0,160.0,160.0,5,0.0,0.0,0.0,2022-08-16,177.25,13.810274588527927,191.06027458852793,163.43972541147207,204.87054917705586,149.62945082294414,-111.11111111111121,-128.0585752176025,-9145,2.3529411764705896,85.01808533003728,258.15214997955394,24.92224773256477,160.0,160.0,160.0,160.0,160.0,160.0,160.0,,-100.0,-12.639505642020907,-12.604896300440899,-0.03460934158000839,28.765229634650623,40.162856548988756,163.0,177.25,205.7,237.55,SPENTEX.NS,2024-11-14 11:00:38.210580
248,2022-08-12 00:00:00+05:30,170.0,170.0,160.0,160.0,285,0.0,0.0,0.0,2022-08-12,179.25,14.074519716962689,193.3245197169627,165.1754802830373,207.39903943392537,151.10096056607463,-50.925925925925824,-123.63031814403391,-9140,134.11764705882362,105.68437136842894,258.16758950481346,23.244035415432748,163.33333333333334,166.66666666666669,156.66666666666669,173.33333333333334,153.33333333333334,176.66666666666669,146.66666666666669,,-100.0,-12.822123777034932,-12.596243965045897,-0.22587981198903506,28.765229634650623,40.572910286055425,164.0,179.25,207.8,239.1,SPENTEX.NS,2024-11-14 11:00:38.210580
249,2022-08-11 00:00:00+05:30,165.0,170.0,160.0,165.0,576,0.0,0.0,0.0,2022-08-11,181.25,14.03707496896073,195.28707496896072,167.21292503103928,209.32414993792145,153.17585006207855,-40.78014184397174,-124.91420727522308,-8855,279.5294117647061,98.57605244583027,259.05574426208693,32.47020595050172,165.0,170.0,160.0,175.0,155.0,180.0,150.0,,-87.5,-12.861655725999327,-12.539774012048635,-0.32188171395069176,31.220299259283152,41.014506618281075,164.0,181.25,209.9,240.8,SPENTEX.NS,2024-11-14 11:00:38.210580
250,2022-08-10 00:00:00+05:30,170.0,170.0,160.0,165.0,35,0.0,0.0,0.0,2022-08-10,183.5,14.876686105235175,198.37668610523517,168.62331389476483,213.25337221047036,153.74662778952964,-50.45871559633034,-132.4095458044649,-8279,16.98529411764707,53.337712616111304,260.8075990299111,30.914316350117332,165.0,170.0,160.0,175.0,155.0,180.0,150.0,,-87.5,-13.20981927087044,-12.45930358356096,-0.7505156873094805,31.220299259283152,41.490071899139465,164.0,183.5,211.7,242.6,SPENTEX.NS,2024-11-14 11:00:38.210580
251,2022-08-08 00:00:00+05:30,165.0,165.0,160.0,165.0,71,0.0,0.0,0.0,2022-08-08,185.75,15.32756375052241,201.07756375052242,170.42243624947758,216.40512750104483,155.09487249895517,-74.82993197278908,-146.04055825429865,-8244,34.4558823529412,62.42581724072736,260.9161540951764,21.292068437592334,163.33333333333334,166.66666666666669,161.66666666666669,168.33333333333334,158.33333333333334,171.66666666666669,156.66666666666669,,-88.88888888888889,-13.45542533557861,-12.271674661733588,-1.1837506738450223,31.220299259283152,42.00221912467927,165.0,185.75,213.3,244.55,SPENTEX.NS,2024-11-14 11:00:38.210580
252,2022-08-05 00:00:00+05:30,160.0,165.0,160.0,165.0,277,0.0,0.0,0.0,2022-08-05,188.25,15.834256667445393,204.0842566674454,172.4157433325546,219.91851333489078,156.58148666510922,-92.81045751633975,-154.82568522400805,-8173,134.4264705882354,69.4183009626739,261.1371232032188,26.58553694680012,163.33333333333334,166.66666666666669,161.66666666666669,168.33333333333334,158.33333333333334,171.66666666666669,156.66666666666669,,-88.88888888888889,-13.566005443643178,-11.975736993272331,-1.5902684503708464,31.220299259283152,41.633831803327084,167.0,188.25,214.8,246.5,SPENTEX.NS,2024-11-14 11:00:38.210580
253,2022-08-04 00:00:00+05:30,160.0,160.0,160.0,160.0,171,0.0,0.0,0.0,2022-08-04,191.25,16.848785681685804,208.0987856816858,174.4012143183142,224.9475713633716,157.5524286366284,-141.02564102564088,-177.04661182922055,-8450,80.47058823529417,53.16625855628352,262.00903673629756,9.199237655490023,160.0,160.0,160.0,160.0,160.0,160.0,160.0,,-100.0,-13.502035954064581,-11.578169880679619,-1.9238660733849624,26.56027387084606,41.237106995717035,170.0,191.25,216.1,248.3,SPENTEX.NS,2024-11-14 11:00:38.210580
254,2022-08-03 00:00:00+05:30,165.0,165.0,165.0,165.0,96,0.0,0.0,0.0,2022-08-03,194.0,15.943980880438904,209.94398088043891,178.05601911956109,225.8879617608778,162.1120382391222,-151.5151515151517,-168.2603391964742,-8279,46.58823529411768,46.340176136530864,262.58338546639885,10.029956801898365,165.0,165.0,165.0,165.0,165.0,165.0,165.0,,-100.0,-12.72313507795161,-11.097203362333378,-1.6259317156182327,28.343457833350286,39.87479298237104,175.0,194.0,217.7,250.0,SPENTEX.NS,2024-11-14 11:00:38.210580
255,2022-08-02 00:00:00+05:30,170.0,170.0,170.0,170.0,110,0.0,0.0,0.0,2022-08-02,196.0,14.563834081652617,210.56383408165263,181.43616591834737,225.12766816330523,166.87233183669477,-139.6825396825398,-157.4618096357227,-8183,55.000000000000036,46.27816134713416,262.89281585466557,10.292544783097114,170.0,170.0,170.0,170.0,170.0,170.0,170.0,,-100.0,-12.025555394474395,-10.690720433428819,-1.3348349610455763,30.227918883429183,38.670744115055875,178.0,196.0,219.4,251.5,SPENTEX.NS,2024-11-14 11:00:38.210580
256,2022-08-01 00:00:00+05:30,175.0,175.0,175.0,175.0,38,0.0,0.0,0.0,2022-08-01,198.25,13.791206198917624,212.04120619891762,184.45879380108238,225.83241239783524,170.66758760216476,-123.3333333333331,-144.60614460614462,-8073,19.55882352941178,44.09770168391769,263.23155975468256,10.179222438063803,175.0,175.0,175.0,175.0,175.0,175.0,175.0,,-100.0,-11.442660869500202,-10.357011693167424,-1.0856491763327778,32.21691337038003,37.66087714698972,181.0,198.25,221.2,252.8,SPENTEX.NS,2024-11-14 11:00:38.210580
257,2022-07-29 00:00:00+05:30,180.0,180.0,180.0,180.0,44,0.0,0.0,0.0,2022-07-29,200.75,13.886286305864214,214.63628630586422,186.86371369413578,228.52257261172844,172.97742738827156,-107.27969348658971,-131.80494079370482,-8035,23.294117647058844,50.23242122254417,263.34284860756134,9.902534365373171,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,-87.5,-11.015429835715054,-10.085599399084227,-0.9298304366308265,34.31346326075851,36.88633735726773,184.0,200.75,222.8,253.95,SPENTEX.NS,2024-11-14 11:00:38.210580
258,2022-07-28 00:00:00+05:30,180.0,185.0,175.0,185.0,118,0.0,0.0,0.0,2022-07-28,203.5,14.964871146156366,218.46487114615636,188.53512885384364,233.42974229231274,173.57025770768726,-119.34156378600811,-130.0022109219544,-7991,64.20588235294122,56.9669971164155,263.4647475318286,9.655089729675154,181.66666666666666,188.33333333333331,178.33333333333331,191.66666666666666,171.66666666666666,198.33333333333331,168.33333333333331,,-81.81818181818181,-10.793968438888356,-9.85314178992652,-0.9408266489618367,36.52030389302058,36.394214911651495,187.0,203.5,224.1,254.95,SPENTEX.NS,2024-11-14 11:00:38.210580
259,2022-07-27 00:00:00+05:30,180.0,185.0,180.0,180.0,85,0.0,0.0,0.0,2022-07-27,205.75,15.413169352008515,221.1631693520085,190.3368306479915,236.57633870401702,174.92366129598298,-164.3518518518522,-133.9657898519477,-8109,45.000000000000036,55.157275807284066,263.77373602536295,10.190627332660071,181.66666666666666,183.33333333333331,178.33333333333331,186.66666666666666,176.66666666666666,188.33333333333331,173.33333333333331,,-100.0,-10.839310007513433,-9.61793512768606,-1.2213748798273727,32.48849909037753,35.86423689329555,189.0,205.75,225.1,255.8,SPENTEX.NS,2024-11-14 11:00:38.210580
260,2022-07-26 00:00:00+05:30,185.0,185.0,185.0,185.0,78,0.0,0.0,0.0,2022-07-26,207.75,14.461837256798162,222.21183725679816,193.28816274320184,236.67367451359632,178.82632548640368,-157.2769953051645,-128.07318467695828,-8024,42.44117647058827,57.69659475910507,264.0120481927711,16.603350563617113,185.0,185.0,185.0,185.0,185.0,185.0,185.0,,-100.0,-10.24070474298776,-9.312591407729215,-0.9281133352585442,34.52464649916469,35.63878282870787,191.0,207.75,226.4,256.6,SPENTEX.NS,2024-11-14 11:00:38.210580
261,2022-07-25 00:00:00+05:30,190.0,190.0,190.0,190.0,82,0.0,0.0,0.0,2022-07-25,209.25,13.501949177024677,222.75194917702467,195.74805082297533,236.25389835404934,182.24610164595066,-106.99588477366267,-117.37038243062345,-7946,45.82352941176473,61.51044933123427,264.2188443728609,13.905985937532606,190.0,190.0,190.0,190.0,190.0,190.0,190.0,,-100.0,-9.811570658208893,-9.080563073914579,-0.7310075842943142,36.65800431041477,35.769435457503725,194.0,209.25,227.5,257.25,SPENTEX.NS,2024-11-14 11:00:38.210580
262,2022-07-22 00:00:00+05:30,190.0,200.0,190.0,195.0,39,0.0,0.0,0.0,2022-07-22,210.75,12.903997748556323,223.65399774855632,197.84600225144368,236.55799549711264,184.94200450288736,-63.49206349206362,-106.52997548473367,-7864,22.367647058823547,65.43217931110165,264.42362045760433,13.793888469219866,195.0,200.0,190.0,205.0,185.0,210.0,180.0,,-88.88888888888889,-9.605913069996404,-8.897811177841,-0.7081018921554048,38.889424154542965,36.314178965298794,195.0,210.75,228.3,257.75,SPENTEX.NS,2024-11-14 11:00:38.210580
263,2022-07-21 00:00:00+05:30,190.0,195.0,190.0,195.0,47,0.0,0.0,0.0,2022-07-21,211.5,12.365061133779928,223.86506113377993,199.13493886622007,236.23012226755986,186.76987773244014,-84.57711442786072,-118.57587489561979,-7825,26.955882352941195,76.19831237417117,264.5148411441663,11.64182564394359,193.33333333333334,196.66666666666669,191.66666666666669,198.33333333333334,188.33333333333334,201.66666666666669,186.66666666666669,,-88.88888888888889,-9.68948914160319,-8.720785704802148,-0.9687034368010412,38.889424154542965,36.90082581984733,196.0,211.5,229.0,258.1,SPENTEX.NS,2024-11-14 11:00:38.210580
264,2022-07-20 00:00:00+05:30,205.0,205.0,190.0,190.0,330,0.0,0.0,0.0,2022-07-20,211.75,12.060701733970506,223.81070173397052,199.68929826602948,235.871403467941,187.628596532059,-90.19607843137254,-119.37749835060345,-7872,184.41176470588246,88.50891987947867,264.62509279881215,15.267761560354046,195.0,200.0,185.0,210.0,180.0,215.0,170.0,,-100.0,-9.649681397802766,-8.478609845601888,-1.1710715522008783,35.504306044219334,36.8039796817634,197.0,211.75,229.9,258.35,SPENTEX.NS,2024-11-14 11:00:38.210580
265,2022-07-19 00:00:00+05:30,190.0,200.0,190.0,200.0,91,0.0,0.0,0.0,2022-07-19,212.25,11.294502621793217,223.5445026217932,200.9554973782068,234.83900524358643,189.66099475641357,-100.0,-119.2982456140351,-7542,53.52941176470591,64.53320867287772,265.46546546546546,20.925503136811002,196.66666666666666,203.33333333333331,193.33333333333331,206.66666666666666,186.66666666666666,213.33333333333331,183.33333333333331,,-77.77777777777777,-8.96008388645518,-8.185841957551666,-0.7742419289035141,39.575577114301524,36.69968384074994,201.0,212.25,231.1,258.75,SPENTEX.NS,2024-11-14 11:00:38.210580
266,2022-07-18 00:00:00+05:30,200.0,200.0,190.0,195.0,289,0.0,0.0,0.0,2022-07-18,212.75,10.939426522061773,223.68942652206178,201.81057347793822,234.62885304412356,190.87114695587644,-134.21828908554565,-130.79187974585471,-7633,165.7500000000001,67.28415789992066,265.6693937630507,13.623490186600222,195.0,200.0,190.0,205.0,185.0,210.0,180.0,,-88.88888888888889,-8.926279741071482,-7.992281475325789,-0.9339982657456938,36.17770748417538,35.86716669512834,203.0,212.75,232.1,258.95,SPENTEX.NS,2024-11-14 11:00:38.210580
267,2022-07-15 00:00:00+05:30,200.0,200.0,200.0,200.0,22,0.0,0.0,0.0,2022-07-15,213.75,10.114476337357107,223.8644763373571,203.6355236626429,233.9789526747142,193.5210473252858,-109.75609756097562,-119.49685534591201,-7344,12.941176470588246,42.66769737490078,266.3755013137879,32.88298311981434,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,-100.0,-8.255329286132167,-7.758781908889365,-0.49654737724280196,38.170864503115304,34.970609769074315,207.0,213.75,233.3,259.3,SPENTEX.NS,2024-11-14 11:00:38.210580
268,2022-07-14 00:00:00+05:30,200.0,210.0,200.0,200.0,46,0.0,0.0,0.0,2022-07-14,215.0,9.867543820659774,224.86754382065976,205.13245617934024,234.73508764131955,195.26491235868045,-101.88679245283018,-114.12429378531075,-7322,27.058823529411786,50.09932760097891,266.4260258805619,45.41669981173601,203.33333333333334,206.66666666666669,196.66666666666669,213.33333333333334,193.33333333333334,216.66666666666669,186.66666666666669,,-100.0,-7.763652881154854,-7.634645064578663,-0.1290078165761912,38.17086450311531,34.53925334259603,212.0,215.0,234.6,259.65,SPENTEX.NS,2024-11-14 11:00:38.210580
269,2022-07-13 00:00:00+05:30,205.0,215.0,200.0,210.0,103,0.0,0.0,0.0,2022-07-13,216.75,10.166379058342446,226.91637905834244,206.58362094165756,237.0827581166849,196.4172418833151,-90.51724137931033,-101.41313383208642,-7276,63.61764705882358,55.85945361887069,266.53191710562794,50.01155796189469,208.33333333333334,216.66666666666669,201.66666666666669,223.33333333333334,193.33333333333334,231.66666666666669,186.66666666666669,,-71.42857142857143,-7.016526985673977,-7.602393110434615,0.5858661247606385,42.17813309224255,34.07471565254249,215.0,216.75,236.1,259.95,SPENTEX.NS,2024-11-14 11:00:38.210580
270,2022-07-12 00:00:00+05:30,215.0,215.0,205.0,210.0,65,0.0,0.0,0.0,2022-07-12,217.75,10.44723584696518,228.19723584696519,207.30276415303481,238.64447169393037,196.85552830606963,-95.70957095709589,-100.36937969685391,-7173,40.14705882352944,53.91990525888246,266.73442771189093,49.65319569962668,210.0,215.0,205.0,220.0,200.0,225.0,195.0,,-55.55555555555556,-6.938516907585949,-7.748859641624774,0.8103427340388247,42.17813309224255,33.574444294023294,214.0,217.75,237.6,260.05,SPENTEX.NS,2024-11-14 11:00:38.210580
271,2022-07-11 00:00:00+05:30,230.0,230.0,215.0,215.0,66,0.0,0.0,0.0,2022-07-11,219.25,11.38731981774411,230.6373198177441,207.8626801822559,242.02463963548823,196.47536036451177,-5.71428571428571,-64.49628750933611,-7108,41.73529411764709,57.363116867720706,266.8629740658115,50.71310254299972,220.0,225.0,210.0,235.0,205.0,240.0,195.0,,-44.44444444444444,-6.733511324161356,-7.951445325134481,1.2179340009731252,44.17762407074228,33.29137370715344,215.0,219.25,239.1,260.25,SPENTEX.NS,2024-11-14 11:00:38.210580
