Latest Date,Latest Open,Latest High,Latest Low,Latest Close,Latest Volume,Latest Dividends,Latest Stock Splits,Latest date_only,Latest RollingMean,Latest RollingStd,Latest UpperBand1,Latest LowerBand1,Latest UpperBand2,Latest LowerBand2,Latest CCI_10,Latest CCI_40,Latest OBV,Latest VPT,Latest VPT_signal,Latest VWAP,Latest MFI_14,Latest PP,Latest R1,Latest S1,Latest R2,Latest S2,Latest R3,Latest S3,Latest CMF,Latest %R,Latest macd,Latest macd_signal,Latest macde_histogram,Latest rsi,Latest ADX,Latest sma_5,Latest sma_20,Latest sma_50,Latest sma_100,Latest symbol,Latest created_on,Latest PP_previousday,Latest R1_previousday,Latest S1_previousday,Latest R2_previousday,Latest S2_previousday,Latest R3_previousday,Latest S3_previousday,Close_change_1d,Volume_change_1d,Close_change_5d,Volume_change_5d,Close_change_10d,Volume_change_10d,Close_change_1m,Volume_change_1m,Close_change_3m,Volume_change_3m,Close_change_6m,Volume_change_6m,Close_change_1y,Volume_change_1y,macd_change_1y,macd_signal_change_1y,CCI_10_change_1y,CCI_40_change_1y,OBV_change_1y,VPT_change_1y,VPT_signal_change_1y,VWAP_change_1y,MFI_14_change_1y,rsi_change_1y,ADX_change_1y,sma_5_change_1y,sma_20_change_1y,sma_50_change_1y,sma_100_change_1y,std_1M,std_3M,std_6M,std_1Y,symbol
2025-10-08 18:30:00,16070.0,16075.0,15853.0,15985.0,300465,0.0,0.0,2025-10-09,15867.2,328.27228749466,16195.47228749466,15538.927712505341,16523.74457498932,15210.65542501068,-50.26537620980325,74.49924835261494,3004593,478366.9412510337,613627.6502027459,11922.529094877837,57.405242499443126,15971.0,16089.0,15867.0,16193.0,15749.0,16311.0,15645.0,-0.05551210340973008,-61.898211829436036,345.6766355697782,431.0729518094089,-85.39631623963066,63.67621071013737,58.693762734252296,15981.8,15867.2,14612.2676171875,13492.49640625,MARUTI.NS,2025-10-09 11:19:53.427725,16075.666666666666,16172.333333333332,15915.333333333332,16332.666666666666,15818.666666666666,16429.333333333332,15658.333333333332,-0.17,-1.97,0.13,-29.48,-1.62,-54.73,-3.88,101.64,-22.18,-35.29,-26.63,52.63,-21.03,54.84,-222.34544673058008,-121.34676231561241,-164.51529879517,-45.0034956109227,-160552,-595667.9807634037,-322155.47702500504,69.95180293687372,-23.998948534379217,-18.43873713320332,-10.438066865599303,13.199999999998909,547.75,739.1701953124993,352.3714160156251,365.3932383264893,1513.320294562313,1452.005110715361,1376.6896409809601,MARUTI.NS
2025-10-08 18:30:00,304.0,304.8999938964844,299.0,301.20001220703125,73429,0.0,0.0,2025-10-09,310.8099990844727,6.976436813259183,317.78643589773185,303.8335622712135,324.762872710991,296.85712545795434,-103.13209755369746,-131.04939886030263,9040238,74973.60613759888,97611.64973532077,293.1982178094011,48.47004147125268,301.7000020345052,304.4000040690104,298.500010172526,307.59999593098956,295.8000081380208,310.29999796549475,292.60001627604163,0.00039241596475983915,-75.95954663825758,-2.2019315927265666,-1.377864396687456,-0.8240671960391106,40.558864021215264,15.848577336544288,305.2799987792969,310.8099990844727,309.2100555419922,306.7876928710937,MASFIN.NS,2025-10-09 11:19:55.359557,305.71666463216144,309.13334147135413,300.58332316080725,314.2666829427083,297.16664632161456,317.683359781901,292.0333048502604,-0.92,-8.44,-1.84,-65.08,-4.73,-59.66,5.94,52.49,2.72,-6.99,-11.72,91.38,-6.76,52.22,-3.5840386993278344,-2.9137910366596205,-63.780952777790354,-201.18985129484082,-187423,-120096.59478868316,416.2028361945122,0.12287706432675805,0.3380534715043453,-12.972999278939703,-6.261165996635572,-9.69000244140625,-3.2300003051757358,-5.338569335937507,3.66552734375,6.90044794517934,10.595966068094544,18.62120430972469,26.426494181925058,MASFIN.NS
2025-10-08 18:30:00,145.10000610351562,155.25,145.10000610351562,150.0,59,0.0,0.0,2025-10-09,156.14500045776367,6.877898972872539,163.02289943063622,149.26710148489113,169.90079840350876,142.38920251201858,-165.42426549867204,-67.95492751796085,56358,136.1538461538464,2815.142220895966,140.28626711656995,28.124405990105842,150.11666870117188,155.13333129882812,144.98333740234375,160.26666259765625,139.9666748046875,165.2833251953125,134.83334350585938,-0.15334476490981352,-77.77777777777777,-0.3243331646476406,0.2468650166834606,-0.5711981813311012,44.74090977594259,13.955776190254726,155.1,156.14500045776367,155.26039916992187,159.09989944458007,MASKINVEST.NS,2025-10-09 11:19:57.201907,155.4933319091797,165.98666381835938,143.0366668701172,178.44332885742188,132.5433349609375,188.93666076660156,120.086669921875,-2.3,-94.06,-4.8,-92.37,-7.07,-96.94,-0.47,96.61,17.0,-81.36,9.39,161.02,-28.13,811.86,-2.1623014268339205,0.0871566262475125,-181.63498208316904,-123.41116173448034,-10033,-4656.778407170228,-2262.8604054733146,0.9307275131929202,-18.884729740438125,-8.480279259441033,1.1181291904823834,-9.81000061035158,1.1280006408691463,-2.166799926757818,-0.9139999389648494,6.733454397376282,7.438304800666009,8.770849519002754,31.426861126418498,MASKINVEST.NS
2025-10-08 18:30:00,2130.0,2185.0,2094.699951171875,2117.89990234375,211349,0.0,0.0,2025-10-09,2293.154992675781,136.73896801534113,2429.893960691122,2156.41602466044,2566.6329287064636,2019.677056645099,-157.1892616138191,-142.74189459537624,22329031,190052.51111740194,103668.95028864215,2580.6965761100782,29.20207945675378,2132.5332845052085,2170.366617838542,2080.066569010417,2222.8333333333335,2042.2332356770835,2260.666666666667,1989.766520182292,-0.37391536522598745,-93.90917767136467,-79.94930564025071,-69.32085792213954,-10.628447718111175,28.20210332347453,18.24525321651149,2166.319970703125,2293.154992675781,2408.6344189453125,2417.408505859375,MASTEK.NS,2025-10-09 11:19:58.957520,2149.1666666666665,2176.133382161458,2105.333333333333,2219.9667154947915,2078.3666178385415,2246.933430989583,2034.533284505208,-0.68,177.98,-4.12,242.19,-4.35,21.64,14.37,-81.93,18.26,-70.07,9.57,174.0,26.43,-63.91,-37.27097380976693,-50.99919981237289,23.89373407760806,221.46506676181818,-318912,26701.385220969853,-35494.81626273172,-5.662376564225724,-2.2729480486575113,-3.2218014335513487,4.304742413062138,-181.280029296875,-149.4996093750001,-69.9605712890625,-3.320684814453216,141.22965427427945,130.64888150897607,142.3905878650995,316.7370147194267,MASTEK.NS
2025-10-08 18:30:00,512.6500244140625,517.4000244140625,510.29998779296875,512.75,5136,0.0,0.0,2025-10-09,518.342497253418,12.596072393117966,530.9385696465359,505.74642486029995,543.5346420396539,493.150352467182,-83.98530698913873,-6.949332019521863,4776642,4537.5926346862125,11509.48180304974,645.2969693698366,80.62375034108734,513.4833374023438,516.6666870117188,509.566650390625,520.5833740234375,506.38330078125,523.7667236328125,502.46661376953125,0.07008229591417689,-87.13016642905706,1.5616799237986925,2.7329109321572638,-1.1712310083585713,46.45518530856361,40.08540759405714,516.6599975585938,518.342497253418,516.4176800537109,516.095696105957,MATRIMONY.NS,2025-10-09 11:20:00.516589,514.683349609375,518.9166870117188,508.41668701171875,525.183349609375,504.183349609375,529.4166870117188,497.91668701171875,0.02,31.66,-2.61,-45.79,-2.03,-96.01,-1.41,-54.21,-1.16,83.98,-2.88,421.24,53.61,1622.78,1.5693597838362052,4.106284852803926,-341.37746581601596,-85.79299514279437,54555,-111562.05266539258,-16989.058561449703,-0.7796045244589322,0.8381338504923264,-13.950941013256724,6.1998918479393765,3.6700073242187727,8.912499999999966,0.07941040039054315,2.376521301269463,12.62592629746566,11.357821926849827,14.289665095604441,89.172923433937,MATRIMONY.NS
2025-10-08 18:30:00,90.44000244140625,91.0999984741211,89.0,90.25,30602,0.0,0.0,2025-10-09,90.84500083923339,1.7156634149140249,92.56066425414741,89.12933742431937,94.27632766906144,87.41367400940534,63.699039656860094,-28.731415102762348,20525093,28217.94714103965,31316.02332033504,104.0746122568176,54.13129947564103,90.11666615804036,91.23333231608072,89.13333384195963,92.21666463216145,88.01666768391927,93.33333079020181,87.03333536783853,-0.307141738669867,-47.91664883621127,-0.5344714866085098,-0.5564837642495821,0.022012277641072275,47.85175152452443,16.39448464215853,89.90400085449218,90.84500083923339,90.7474008178711,95.61622955322265,MAWANASUG.NS,2025-10-09 11:20:02.357143,90.57666778564453,91.55333709716797,89.46333312988281,92.66667175292969,88.48666381835938,93.64334106445312,87.37332916259766,-0.21,-48.95,1.0,-3.98,-1.23,-39.23,4.61,735.93,11.92,35.8,0.19,360.04,23.95,142.04,-0.5481589956677198,-0.5787343070590047,155.4413713756534,-43.80170188133031,12766,-18790.362248782338,-4153.763736897712,-0.05050220100170577,-8.690704294642899,0.6051700755811353,-6.011043110159719,-1.936000061035159,-0.9925006866455135,-1.6877998352050696,-0.06981544494628622,1.820293978128684,3.7346519754524152,5.700196863000864,6.814186188965101,MAWANASUG.NS
2025-10-08 18:30:00,1148.0,1163.0,1131.699951171875,1155.800048828125,3052151,0.0,0.0,2025-10-09,1144.3549865722657,28.599747468602015,1172.9547340408678,1115.7552391036636,1201.5544815094697,1087.1554916350617,134.6952455808668,-44.1357241102491,-394246,6222051.135550574,12022849.075198196,969.8779778658277,25.74252167769488,1150.1666666666667,1168.6333821614585,1137.3333333333335,1181.4667154947917,1118.8666178385417,1199.9334309895835,1106.0332845052085,-0.17732732983783342,-19.899608374678365,-14.082928268905334,-18.314927989024937,4.231999720119603,50.92783614005511,23.56087376947793,1127.9599853515624,1144.3549865722657,1188.5079931640626,1201.9170886230468,MAXHEALTH.NS,2025-10-09 11:20:04.269450,1139.933349609375,1151.86669921875,1132.4666748046875,1159.3333740234375,1120.5333251953125,1171.2667236328125,1113.066650390625,1.0,-3.7,3.83,-6.56,1.99,-10.75,-0.25,-41.35,5.49,-23.04,-7.18,31.87,-16.84,-30.76,1.1425573592212004,-2.812987260901277,316.6507572719247,63.16761369432963,-37884002,-613054.7863712991,4590948.485172165,12.067728031883235,-9.595630835932312,13.707503993333027,10.791900532894854,-31.01999511718759,-19.60500488281241,-24.870002441406086,-3.4343249511719023,28.320734167100618,53.60111650875028,60.213070010459134,94.93886273803625,MAXHEALTH.NS
2025-10-08 18:30:00,212.83999633789062,215.19000244140625,208.99000549316406,211.0,50289,0.0,0.0,2025-10-09,213.13849945068358,5.5389397208321,218.6774391715157,207.59955972985148,224.2163788923478,202.06062000901937,-99.09607509570881,-47.099133267551,13518712,77170.75636363642,337069.25843345356,219.71075138516883,84.37591940997461,211.72666931152344,214.4633331298828,208.26333618164062,217.92666625976562,205.52667236328125,220.663330078125,202.06333923339844,-0.030293886662603513,-73.53861423644402,-0.11175440827710759,0.13650253307416374,-0.24825694135127133,47.13921291280757,36.368356987162905,213.3300018310547,213.13849945068358,213.43399963378906,202.1372996520996,MAXIND.NS,2025-10-09 11:20:06.048466,212.61333211263022,215.22666422526044,210.22666422526044,217.61333211263022,207.61333211263022,220.22666422526044,205.22666422526044,-0.86,128.18,-3.22,-84.95,4.81,49.42,3.51,-35.47,-11.83,-45.27,-5.02,68.32,22.63,-14.13,1.6968987068086392,-0.1279875134009463,24.24419146732228,94.35449498764754,4377392,27895.9252521307,281070.8708888758,0.3570434972400278,62.513189751424775,14.509389579997325,8.174206748688825,7.886004638671864,-1.9794990539550952,1.1217999267578023,2.974400177001968,5.436429210505916,8.709878631500738,14.46369304763339,34.702151406397526,MAXIND.NS
2025-10-08 18:30:00,500.0,501.1499938964844,480.70001220703125,494.95001220703125,102910,0.0,0.0,2025-10-09,513.6424987792968,9.637327197100548,523.2798259763974,504.0051715821963,532.9171531734979,494.36784438509574,-218.77103527045293,-221.67013651221694,2261800,92942.56587928941,45874.721512823075,561.4787236776081,20.964824508446284,492.2666727701823,503.83333333333337,483.38335164388025,512.7166544596355,471.8166910807292,524.2833150227865,462.9333699544271,-0.21949848381824283,-72.22221561239216,-7.92399428540341,-6.51182470910578,-1.4121695762976296,28.829902360898842,18.3683535538495,501.2200073242187,513.6424987792968,524.5706213378907,548.5388781738282,MAYURUNIQ.NS,2025-10-09 11:20:09.076579,504.26666259765625,512.4333190917969,491.183349609375,525.5166320800781,483.0166931152344,533.6832885742188,469.9333801269531,-0.88,192.09,-2.42,192.35,-5.38,528.8,5.54,-43.58,14.3,-67.93,-3.78,19.38,22.8,79.18,-4.129993134839651,-1.8585716767500955,-223.42477625305764,-173.37433712227352,-320101,77321.05674712408,11932.37363660695,-0.4950530896786631,3.1010265994228945,-16.865616366272008,8.925283437005119,-22.899975585937568,-11.999993896484398,-17.712354736328052,-3.4814813232421784,9.553572168898008,31.290047362618367,38.13707992461345,48.33768111023122,MAYURUNIQ.NS
2025-10-08 18:30:00,292.1000061035156,292.45001220703125,285.29998779296875,289.1499938964844,21245,0.0,0.0,2025-10-09,277.3625015258789,9.250135116354715,286.6126366422336,268.11236640952416,295.86277175858834,258.86223129316943,58.36440900890208,97.35580746942018,19102076,29219.88456033817,52876.54977279276,299.46209631109707,55.37882825113544,288.96666463216144,292.63334147135413,285.48331705729163,296.11668904622394,281.81664021809894,299.78336588541663,278.33329264322913,-0.19504295577323183,-39.767950486832696,2.2202131743584914,0.04016961303312555,2.1800435613253657,56.85373889961866,32.7655040151611,287.82000122070315,277.3625015258789,279.28617797851564,271.69811935424804,MAZDA.NS,2025-10-09 11:20:10.856820,289.6333414713542,299.16667683919275,282.5666707356771,306.2333475748698,273.03333536783856,315.76668294270837,265.9666646321615,-1.01,-65.04,-0.87,-83.11,7.11,-1.51,-3.48,-20.08,4.01,452.39,-18.47,-83.72,-7.32,156.15,3.6546952334496723,0.8905735906152483,222.94600762370285,189.24507205891058,104427,1521.6426997629023,20467.023439938526,-0.09682698017610392,22.897379323695553,14.83813243782619,5.99757454061611,11.84999389648442,-1.4372695922851904,-3.284209594726576,4.835768280029299,8.806464878698195,9.97777622477001,24.0731901144707,34.59760354091535,MAZDA.NS
2025-10-08 18:30:00,2814.699951171875,2900.0,2801.199951171875,2888.699951171875,834825,0.0,0.0,2025-10-09,2892.6622314453125,74.08097221241806,2966.7432036577306,2818.5812592328944,3040.824175870149,2744.500287020476,22.42116379116386,42.64661435431606,556762639,2369815.6693585305,2786835.889785638,2124.565257825672,47.106456774956015,2863.2999674479165,2925.399983723958,2826.599934895833,2962.1000162760415,2764.4999186197915,3024.200032552083,2727.799886067708,-0.027727965457813253,-49.20226529113248,11.597448072599036,16.794929415182956,-5.19748134258392,53.74699930138087,16.018910558482585,2870.07998046875,2892.6622314453125,2787.389169921875,3024.2606567382813,MAZDOCK.NS,2025-10-09 11:20:12.839839,2835.1666666666665,2864.533284505208,2785.333333333333,2914.3666178385415,2755.9667154947915,2943.733235677083,2706.133382161458,2.63,34.94,1.66,-49.24,-1.75,-43.83,-7.17,-27.91,9.79,76.38,-8.06,819.19,-29.81,116.02,-39.376760383810506,-12.44965145205057,3.0956332627407406,-94.56924103623325,-1535039,-1924112.1254667188,-1455249.3635170562,4.047967701577363,-40.94214690609772,-6.648452189617551,-9.504963886400702,-94.51801757812518,84.70614013671866,-23.974956054687937,-21.46386230468761,88.04701352292498,135.33668027609698,278.857270525569,442.0386800724365,MAZDOCK.NS
2025-10-08 18:30:00,445.0,445.95001220703125,432.0,439.3500061035156,231662,0.0,0.0,2025-10-09,417.2050018310547,17.646364113520725,434.85136594457543,399.55863771753394,452.4977300580961,381.91227360401325,113.74072002743056,114.04587999771036,7582172,337912.2193291071,442290.8387928135,362.42319899203693,61.63994433915592,439.1000061035156,446.20001220703125,432.25,453.0500183105469,425.1499938964844,460.1500244140625,418.29998779296875,0.008346279298584908,-17.91690363671933,0.5410432371770071,-3.0215298737381207,3.5625731109151277,60.86803583007657,18.953869032253365,423.81000366210935,417.2050018310547,423.3637286376953,402.9158544921875,MBAPL.NS,2025-10-09 11:20:14.807851,439.8333231608073,454.61665852864587,425.86665852864587,468.5833231608073,411.0833231608073,483.36665852864587,397.11665852864587,-0.3,-73.34,13.15,15.71,4.64,125.91,-6.24,-36.44,-4.61,246.1,-37.8,-93.96,-51.86,-92.26,0.3415875938894146,-2.833124456270277,161.81802346477394,156.57905123608293,824450,194973.019397315,247993.15483603333,4.214641853938986,11.56042603544153,13.676655190082947,7.031430040177842,-1.779998779296875,-3.4449981689452898,-3.9717016601562705,12.601789550781291,16.880252115300543,14.203610151569709,61.85083053827156,79.47280176251941,MBAPL.NS
2025-02-19 18:30:00,59.20000076293945,65.4000015258789,59.20000076293945,65.4000015258789,9935,0.0,0.0,2025-02-20,67.78000011444092,4.363919285965217,72.14391940040613,63.41608082847571,76.50783868637136,59.05216154251049,-25.08957258202261,-107.45909503449661,124809,9844.682047872857,4342.851999461034,100.3724781223415,32.099000672084586,63.333334604899086,67.46666844685872,61.266667683919266,69.53333536783853,57.13333384195963,73.66666920979817,55.06666692097981,-0.13549758641801726,-50.602411853503696,-3.844706496675201,-3.783314065262774,-0.061392431412426784,41.6794251524478,34.70225786624032,62.4,67.78000011444092,77.10000007629395,80.09000003814697,MBECL.NS,2025-10-09 11:20:16.560777,60.800000508626304,64.40000025431316,58.80000178019206,66.3999989827474,55.20000203450521,69.99999872843425,53.20000330607097,4.81,443.79,3.81,179.94,-4.94,241.06,16.21,-34.33,3.67,-48.23,63.3,27.95,62.08,-10.3,-0.8010003537311832,-1.0811952152688158,98.55977010380823,13.38378955789635,-6676,6808.100094997538,1207.101873927607,-0.512222298709716,-1.3899034079126835,8.226351036350117,11.93901599126989,-8.440000915527342,-6.710000038146973,-3.0599999237060445,-3.56600002288819,5.093893993449388,8.225835227264659,13.496067693399379,15.125758915227513,MBECL.NS
2025-10-08 18:30:00,43.869998931884766,44.15999984741211,42.5,42.52000045776367,45177,0.0,0.0,2025-10-09,43.85850009918213,2.1724331944893196,46.03093329367145,41.68606690469281,48.20336648816077,39.51363371020349,28.71432072520121,16.1394524891962,11485191,71277.40283117033,242034.8541466223,50.981104397683936,39.990474520919605,43.06000010172526,43.620000203450516,41.96000035603841,44.71999994913737,41.40000025431315,45.280000050862625,40.3000005086263,-0.10927792685691444,-66.84930175392391,-0.012111650775594285,0.16496715160361672,-0.177078802379211,47.975518002864945,22.83715290628092,43.033999633789065,43.85850009918213,42.154200057983395,42.93430015563965,MBLINFRA.NS,2025-10-09 11:20:18.255692,43.20666631062826,43.663332621256515,42.413332621256515,44.45666631062826,41.95666631062826,44.913332621256515,41.163332621256515,-0.82,-48.61,1.46,12.29,-4.34,-82.34,2.0,349.32,1.76,729.64,17.22,831.99,45.04,-17.0,-1.0120033368608858,-0.7559306989594538,53.12988741077128,-86.7730927677241,-654729,-350577.0080514869,-255896.14905245032,-0.11301623409648442,-41.424601489032554,-5.661195640935354,-6.637771127316622,-2.166001129150388,0.625,-0.0970001220703125,0.02940002441405909,2.1041173457072624,1.937238943845522,2.308185152363227,8.163712942898512,MBLINFRA.NS
2025-10-08 18:30:00,51.290000915527344,52.869998931884766,50.150001525878906,52.40999984741211,130882,0.0,0.0,2025-10-09,51.87700023651123,5.412279473357112,57.28927970986834,46.46472076315412,62.701559183225456,41.052441289797,-96.2614988477749,23.05753168858569,20165438,224167.50047437535,640199.2338732046,48.964138156463825,89.57849186163693,51.81000010172526,53.46999867757161,50.75000127156575,54.52999750773112,49.0900026957194,56.18999608357747,48.03000386555989,0.03513709111525473,-66.96230575226413,1.4718483836530893,1.6104985688052729,-0.13865018515218352,50.34800313817531,26.428163144902932,54.27800064086914,51.87700023651123,50.34140007019043,52.98949989318848,MCL.NS,2025-10-09 11:20:20.002662,51.46333312988281,52.41666793823242,50.02666473388672,53.853336334228516,49.07332992553711,54.806671142578125,47.636661529541016,2.81,61.84,-12.9,-64.2,11.7,235.84,-9.35,-88.84,3.42,-88.37,-11.1,-86.52,-30.15,-37.14,2.0133887008298075,2.3431365269222346,-68.54669239705112,100.16914015165347,6231011,164411.97021793597,594355.7401016151,1.4779111192953636,46.01533680065128,9.201638653789345,6.770978870102077,6.616000366210933,4.499500274658203,1.0904000854492182,0.2833000183105483,5.354744854875169,3.5557995040613886,4.239363695039215,7.898056906099978,MCL.NS
